danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
0.6471183013144591,0.8679973335461376,1.0,0.8097844112769487,0.035520833333333335,0.09899598393574296,0.045582329317269084,0.2347719620446893,0.8093306288032455,0.4649171337165949
0.7219413549039434,0.7079941014808498,0.18181818181818182,0.8098673300165838,0.028125,0.011244979919678716,0.014156626506024096,0.04999489847974696,0.9148073022312374,0.3728581852003303
0.6936299292214358,0.6219923642457578,0.09090909090909091,0.671337755666114,0.028125,0.286144578313253,0.0,0.268441995714723,0.6886409736308318,0.4292689967045919
0.38422649140546006,0.1619830720580556,0.2727272727272727,0.5382531785516861,0.035520833333333335,0.9929718875502008,0.9417670682730923,0.1245791245791246,0.11257606490872211,0.34103464588394705
0.570273003033367,0.35198691013558475,0.8181818181818182,0.6643725815367607,0.0334375,0.67570281124498,0.000213855421686747,0.44597490052035504,0.4208924949290061,0.3408181592219309
0.5338725985844288,0.7829956165114536,0.36363636363636365,0.7827805417357657,0.051770833333333335,0.30120481927710846,0.7429718875502008,0.054994388327721654,0.7231237322515213,0.4607357339298743
0.33771486349848334,0.5539909906180105,0.6363636363636364,0.7036760641238254,0.03895833333333334,0.01857429718875502,0.3604417670682731,0.33884297520661155,0.19371196754563896,0.7216101796839295
0.4246713852376138,0.7899957579143099,0.5454545454545454,0.7462962962962965,0.0625,0.003855421686746988,0.41164658634538154,0.08407305377002346,0.5141987829614605,0.5531154034269036
0.673407482305359,0.6649932328633038,0.8181818181818182,0.8211442786069653,0.028958333333333332,0.0033935742971887553,0.00010441767068273092,0.057239057239057235,0.3691683569979716,0.38885013510371313
0.8968655207280082,0.5079900613992403,0.5454545454545454,0.6989773355444998,0.08916666666666667,0.14357429718875503,0.9467871485943775,0.05785123966942148,0.6348884381338743,0.40585235609650494
0.29322548028311424,0.710994162082074,0.7272727272727273,0.7264787175234937,0.043854166666666666,0.25100401606425704,0.9116465863453816,0.06662585450464238,0.19371196754563896,0.5132457765055846
0.7684529828109201,0.29198569811110187,0.0,0.5608347153123273,0.080625,0.8323293172690763,0.3042168674698795,0.07274767880828487,0.5760649087221095,0.4207017375059132
0.6946410515672398,0.4129881423604757,0.5454545454545454,0.6397180762852406,0.15104166666666666,0.5562248995983936,0.006024096385542169,0.11335578002244667,0.18559837728194725,0.48095318275483284
0.544994944388271,0.8359966871330801,0.5454545454545454,0.8059977888336098,0.038125000000000006,0.0036445783132530124,0.6736947791164659,0.32353841444750536,0.2647058823529412,0.4408470241101997
0.865520728008089,0.6049920208388209,0.5454545454545454,0.7499723604201217,0.05,0.020281124497991968,0.8363453815261044,0.055300479542903784,0.6085192697768763,0.4971095021608576
0.6188068756319515,0.6009919400371887,0.4545454545454546,0.763819789939193,0.030000000000000002,0.011345381526104417,0.0002560240963855422,0.26027956330986635,0.295131845841785,0.48125786768655937
0.519716885743175,0.6569930712600395,0.0,0.6807075732448868,0.034375,0.0014457831325301207,0.025502008032128515,0.062034486276910515,0.4208924949290061,0.7535018722087252
0.6723963599595552,0.8049960609204306,0.36363636363636365,0.8035102266445551,0.05614583333333334,0.03674698795180723,0.4508032128514057,0.44189368431792675,0.422920892494929,0.5414772408374025
0.5793731041456016,0.4519889301763896,1.0,0.7789662797125485,0.0325,0.19678714859437751,5.662650602409639e-06,0.11437608407305377,0.1511156186612576,0.30474105789815503
0.6673407482305359,0.3649871727408894,0.4545454545454546,0.5551686014372582,0.05739583333333334,0.889558232931727,0.00534136546184739,0.09397000306091215,0.30730223123732253,0.6413938533824036
0.3983822042467139,0.28698559710906163,1.0,0.7417081260364844,0.03854166666666667,0.46084337349397597,3.4136546184738956e-05,0.08988878685848384,0.2657200811359027,0.7387046079586911
0.40950455005055614,0.9019980203600113,0.8181818181818182,0.8181039248203428,0.05604166666666667,0.0011445783132530121,0.00011947791164658635,0.31639628609325576,0.4391480730223124,0.6495080941957521
0.27300303336703746,0.8299965659306318,0.6363636363636364,0.8356274184632395,0.0771875,0.00959839357429719,0.43574297188755023,0.1327415569839812,0.2079107505070994,0.47031326421796193
0.487360970677452,0.9049980809612355,0.6363636363636364,0.8417357656163627,0.043541666666666666,0.009748995983935744,0.29116465863453816,0.281705948372615,0.11764705882352942,0.372906293347445
0.544994944388271,0.5269904452069932,0.0,0.7233001658374794,0.043125000000000004,0.06937751004016064,0.21787148594377512,0.0820324456688093,0.23529411764705885,0.3006999735405191
0.8270980788675429,0.6039920006384129,0.0,0.739745715865119,0.07739583333333334,0.06586345381526106,0.0,0.052647689011325376,0.7778904665314402,0.45328698915161275
0.3538928210313448,0.11998222364091754,0.2727272727272727,0.6556384742951908,0.0409375,0.9859437751004017,0.00029016064257028114,0.09294969901030506,0.12271805273833672,0.276601800848307
0.6006066734074823,0.8059960811208386,0.8181818181818182,0.7900773908236596,0.04541666666666667,0.0009899598393574296,0.0007771084337349398,0.08315478012447709,0.5912778904665315,0.33068738524202407
0.41051567239636,0.5299905058082174,0.18181818181818182,0.6984245439469321,0.046875,0.7419678714859438,0.016164658634538153,0.09805121926334047,0.07109533468559838,0.4921984621428972
0.8786653185035389,0.5519909502171945,0.4545454545454546,0.7252349364289663,0.038229166666666675,0.2801204819277109,0.004467871485943776,0.09499030711151922,0.6257606490872211,0.4289603027606058
0.7229524772497472,0.5199903038041368,0.8181818181818182,0.7709231619679382,0.02760416666666667,0.39257028112449804,0.0,0.06917661463116008,0.7799188640973631,0.4369462551816483
0.6309403437815976,0.5299905058082174,0.9090909090909092,0.7112493090105031,0.050625,0.2811244979919679,0.20481927710843373,0.07346189164370982,0.7251521298174443,0.5814952012123252
0.7947421638018201,0.5029899603972,0.0,0.7234936428966281,0.036875000000000005,0.4779116465863454,0.00027309236947791165,0.11641669217426792,0.16531440162271807,0.5211234855956189
0.6683518705763398,0.5089900815996483,0.18181818181818182,0.7804311774461029,0.030104166666666668,0.23393574297188757,0.0010140562248995985,0.11335578002244667,0.4330628803245436,0.4728028608311484
0.6481294236602629,0.8639972527445055,0.8181818181818182,0.8112216694306248,0.05458333333333334,0.22891566265060243,0.013253012048192772,0.1827364554637282,0.7018255578093306,0.6010030548673418
0.5722952477249746,0.34998686973476867,0.36363636363636365,0.6705638474295192,0.0346875,0.8142570281124499,0.06144578313253012,0.08039995918783797,0.04959432048681542,0.501583559842526
0.41759352881698686,0.1479827892523429,0.6363636363636364,0.5161967938087342,0.04291666666666667,0.9779116465863454,0.6255020080321285,0.08499132741556985,0.4655172413793104,0.23887298647359265
0.5429726996966634,0.7129942024828901,0.6363636363636364,0.7898009950248757,0.028333333333333335,0.2279116465863454,0.6526104417670683,0.08988878685848384,0.372210953346856,0.3736319245664253
0.7320525783619818,0.4799894957878149,0.18181818181818182,0.7542288557213932,0.035625000000000004,0.21184738955823293,0.07751004016064258,0.2827262524232221,0.5993914807302231,0.5011545955307531
0.6511627906976745,0.7899957579143099,0.9090909090909092,0.7232448866777226,0.055104166666666676,0.13955823293172692,0.001566265060240964,0.14600550964187328,0.6663286004056795,0.32080517002220993
0.41354903943377147,0.5099901018000563,0.0,0.6769485903814263,0.03197916666666667,0.20582329317269077,0.0921686746987952,0.07080910111213141,0.13995943204868155,0.5499963918889663
0.5187057633973711,0.7049940408796257,0.0,0.721835268103925,0.0425,0.4086345381526104,0.9076305220883535,0.3735333129272523,0.3640973630831643,0.4811736784291086
0.40444893832153694,0.42498838476537226,0.36363636363636365,0.6292426755113323,0.030937500000000003,0.06345381526104418,0.9869477911646587,0.09499030711151922,0.37423935091277893,0.6095783320905395
0.6744186046511629,0.9009980001596033,0.7272727272727273,0.8458817025981206,0.053541666666666675,0.017871485943775103,0.0006696787148594378,0.07203346597285992,0.7241379310344828,0.6014119741178168
0.28918099089989885,0.9919998383967356,0.8181818181818182,0.8980652294085131,0.21875,0.000533132530120482,2.068273092369478e-05,0.09397000306091215,0.4969574036511156,0.7160857607902564
0.788675429726997,0.7149942428837062,0.0,0.835240464344942,0.10625,0.12550200803212852,9.347389558232933e-06,0.21028466483011937,0.37018255578093306,0.5011866676288296
0.34479271991911026,0.7209943640861545,0.8181818181818182,0.7797401879491432,0.03541666666666667,0.005953815261044177,0.027309236947791166,0.7938985817773696,0.6318458417849899,0.4610925360209751
0.7168857431749242,0.7269944852886028,0.0,0.7134051962410173,0.029895833333333337,0.357429718875502,0.0030823293172690764,0.1235588205285175,0.949290060851927,0.4930002645948091
0.570273003033367,0.9099981819632756,0.09090909090909091,0.8135157545605307,0.04177083333333333,0.011345381526104417,0.016867469879518072,0.09805121926334047,0.783975659229209,0.3836985543501792
0.43882709807886755,0.6939938186751372,0.6363636363636364,0.7883637368711996,0.037395833333333336,0.05020080321285141,0.42570281124497994,0.41230486685032136,0.04279918864097364,0.36112781532885924
0.5460060667340749,0.7879957175134938,0.6363636363636364,0.778717523493643,0.08343750000000001,0.13353413654618476,0.3755020080321285,0.2898683807774717,0.7413793103448276,0.43824918416600517
0.43073811931243683,0.22798440528498679,0.18181818181818182,0.6708955223880598,0.03354166666666667,0.1987951807228916,0.13052208835341367,0.07274767880828487,0.08336713995943204,0.593309760341247
0.36501516683518703,0.4869896371906713,0.4545454545454546,0.36774461028192384,0.24895833333333334,0.3032128514056225,0.8654618473895582,0.3582287521681461,0.07991886409736308,0.5065226629463033
0.5540950455005056,0.6819935762702407,0.36363636363636365,0.7661691542288558,0.037083333333333336,0.3242971887550201,0.001495983935742972,0.09499030711151922,0.46450304259634895,0.4327287742845917
0.5237613751263903,0.8289965457302237,1.0,0.7870370370370372,0.09531250000000001,0.34337349397590367,0.46285140562249,0.09907152331394756,0.38945233265720086,0.6015202174488249
0.28918099089989885,0.4129881423604757,0.6363636363636364,0.6988944168048647,0.04020833333333334,0.6114457831325302,0.1636546184738956,0.06631976328946025,0.05283975659229209,0.739133572270464
0.36299292214357937,0.7739954347077811,0.6363636363636364,0.8025428413488116,0.07760416666666667,0.06516064257028113,0.10441767068273092,0.10009182736455463,0.14300202839756593,0.7406209158187606
0.7209302325581395,0.66699327326412,0.6363636363636364,0.6650082918739636,0.030937500000000003,0.09909638554216868,0.14056224899598396,0.10009182736455463,0.8286004056795132,0.5252888493333012
0.660262891809909,0.503989980597608,1.0,0.6053344389165286,0.03625,0.6104417670682731,0.8985943775100402,0.06336088154269973,0.40770791075050716,0.46106447293515823
0.5278058645096056,0.45698903117842987,0.36363636363636365,0.7941127694859039,0.027812500000000004,0.1757028112449799,0.0,0.20110192837465563,0.2535496957403651,0.3003311444126396
0.6410515672396361,0.5809915360290278,0.7272727272727273,0.860668877833057,0.1375,0.02740963855421687,0.7791164658634538,0.11539638812366085,0.539553752535497,0.7213054947522028
0.6956521739130435,0.5329905664094414,1.0,0.6068546158098398,0.125,0.0034839357429718876,0.14859437751004015,0.14294459749005203,0.6734279918864098,0.513077397990683
0.6147623862487361,0.8439968487363444,0.2727272727272727,0.7556384742951908,0.04552083333333334,0.31224899598393574,0.026506024096385545,0.08805223956739108,0.5060851926977687,0.5456265685260465
0.5338725985844288,0.8639972527445055,1.0,0.8049474847982312,0.045937500000000006,0.0003333333333333333,0.8724899598393575,0.0594837261503928,0.16125760649087223,0.5051836528516104
0.6147623862487361,0.4709893139841425,0.8181818181818182,0.6941956882255391,0.03229166666666667,0.45983935742971893,0.014558232931726908,0.11437608407305377,0.29918864097363085,0.4531466737225282
0.6814964610717897,0.6949938388755452,0.7272727272727273,0.7509397457158652,0.11354166666666668,0.1957831325301205,0.32530120481927716,0.09192939495969799,0.34077079107505076,0.5606523464748755
0.7482305358948433,0.3629871323400733,0.8181818181818182,0.7219181868435601,0.03927083333333333,0.5170682730923695,0.0004427710843373494,0.11437608407305377,0.31237322515212984,0.5835598425259985
0.10819009100101112,0.5699913138245392,1.0,0.7632946379215038,0.03625,0.0037951807228915665,0.7088353413654619,0.44597490052035504,0.16125760649087223,0.3236876498368332
0.6552072800808898,0.9879997575951034,0.4545454545454546,0.9039800995024876,0.08291666666666668,0.00856425702811245,0.6827309236947792,0.06968676665646362,0.9411764705882354,0.3808160745355559
0.5338725985844288,0.3039859405159984,0.18181818181818182,0.5453841901603096,0.12812500000000002,0.9287148594377511,0.3634538152610442,0.4316906438118559,0.6663286004056795,0.5620514917534618
0.544994944388271,0.8359966871330801,1.0,0.8142620232172472,0.068125,0.21787148594377512,0.00016867469879518071,0.2970105091317212,0.7697768762677485,0.5436060263472285
0.49848331648129424,0.9109982021636838,0.7272727272727273,0.7943062465450526,0.060833333333333336,0.04447791164658635,4.487951807228916e-06,0.2194674012855831,0.40567951318458423,0.5733729423744577
0.6996966632962588,0.8929978385563389,0.5454545454545454,0.8227197346600332,0.10354166666666667,0.00035542168674698797,0.33534136546184745,0.31741659014386286,0.07535496957403652,0.5131214971255382
0.47724974721941354,0.6529929904584073,0.8181818181818182,0.7616915422885573,0.05437500000000001,0.7359437751004017,9.879518072289157e-05,0.19804101622283438,0.6328600405679513,0.6772103689093081
0.5470171890798787,0.8029960205196145,0.6363636363636364,0.8383360972913213,0.0375,0.5230923694779117,0.8423694779116466,0.0680542801754923,0.8255578093306288,0.34069387984188454
0.660262891809909,0.7599951519020685,1.0,0.7943338861249309,0.049895833333333334,0.47690763052208834,0.00012951807228915664,0.08142026323844506,0.6085192697768763,0.3929152735349064
0.40950455005055614,0.8109961821228789,0.7272727272727273,0.8569651741293534,0.055,0.04086345381526105,0.00022188755020080322,0.062034486276910515,0.6389452332657201,0.7016493076435827
0.8230535894843276,0.607992081440045,1.0,0.652791597567717,0.33125000000000004,0.8072289156626506,0.022690763052208834,0.09397000306091215,0.6713995943204869,0.4851185464925152
0.3528816986855409,0.709994141881666,0.36363636363636365,0.8230790491984523,0.4239583333333333,0.043775100401606426,0.0033333333333333335,0.344964799510254,0.4574036511156187,0.31877260080661324
0.6299292214357938,0.5189902836037288,0.18181818181818182,0.7627142067440575,0.11458333333333334,0.05732931726907631,6.295180722891567e-05,0.09294969901030506,0.502028397565923,0.6733176180052758
